# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter004.log`

- PASS LTP CASE: 593
- FAIL LTP CASE: 1740
- Internal TFAIL/TBROK/TCONF: 3838 ({'TCONF': 1339, 'TBROK': 521, 'TFAIL': 1978})
- timeout matches: 31
- ENOSYS/not implemented matches: 626
- panic/trap matches: 0

## Suite summaries
- ltp-musl: 590 passed, 1740 failed

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| fsmount01 | rv | musl | ltp-musl | FAIL | 6 | 1286 | 212651 | 212644 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fsmount02 | rv | musl | ltp-musl | FAIL | 6 | 1276 | 212644 | 212637 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fsopen01 | rv | musl | ltp-musl | FAIL | 6 | 1226 | 212637 | 212630 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fsopen02 | rv | musl | ltp-musl | FAIL | 6 | 1237 | 212630 | 212623 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fspick01 | rv | musl | ltp-musl | FAIL | 6 | 1136 | 212623 | 212616 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fspick02 | rv | musl | ltp-musl | FAIL | 6 | 1298 | 212616 | 212609 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fsstress | rv | musl | ltp-musl | FAIL | 1 | 1032 | 212609 | 212602 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstat02 | rv | musl | ltp-musl | FAIL | 2 | 964 | 212602 | 212588 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| fstat02_64 | rv | musl | ltp-musl | FAIL | 2 | 1186 | 212588 | 212574 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| fstat03 | rv | musl | ltp-musl | PASS | 0 | 1224 | 212574 | 212546 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstat03_64 | rv | musl | ltp-musl | PASS | 0 | 1399 | 212546 | 212518 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstatat01 | rv | musl | ltp-musl | PASS | 0 | 1348 | 212518 | 212511 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstatfs01 | rv | musl | ltp-musl | FAIL | 6 | 1039 | 212511 | 212504 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fstatfs01_64 | rv | musl | ltp-musl | FAIL | 6 | 1266 | 212504 | 212497 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fstatfs02 | rv | musl | ltp-musl | PASS | 0 | 1120 | 212497 | 212469 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstatfs02_64 | rv | musl | ltp-musl | PASS | 0 | 1343 | 212469 | 212441 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fsync01 | rv | musl | ltp-musl | FAIL | 6 | 1150 | 212441 | 212434 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fsync02 | rv | musl | ltp-musl | PASS | 0 | 1809 | 212434 | 212413 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| fsync03 | rv | musl | ltp-musl | FAIL | 1 | 1271 | 212413 | 212399 | -14 | 3 | 0 | 0 | 0 | 0 | 0 |
| fsync04 | rv | musl | ltp-musl | FAIL | 6 | 1596 | 212399 | 212392 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ftest01 | rv | musl | ltp-musl | PASS | 0 | 6165 | 212392 | 212343 | -49 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest02 | rv | musl | ltp-musl | PASS | 0 | 2724 | 212343 | 212287 | -56 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest03 | rv | musl | ltp-musl | FAIL | 137 | 15882 | 212287 | 212245 | -42 | 0 | 0 | 0 | 1 | 0 | 0 |
| ftest04 | rv | musl | ltp-musl | PASS | 0 | 10732 | 212245 | 212203 | -42 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest05 | rv | musl | ltp-musl | PASS | 0 | 4925 | 212203 | 212154 | -49 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest06 | rv | musl | ltp-musl | FAIL | 4 | 2221 | 212154 | 212091 | -63 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest07 | rv | musl | ltp-musl | FAIL | 137 | 15907 | 212091 | 212049 | -42 | 0 | 0 | 0 | 1 | 0 | 0 |
| ftest08 | rv | musl | ltp-musl | PASS | 0 | 6885 | 212049 | 212007 | -42 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate01 | rv | musl | ltp-musl | PASS | 0 | 765 | 212007 | 211993 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate01_64 | rv | musl | ltp-musl | PASS | 0 | 1068 | 211993 | 211979 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate03 | rv | musl | ltp-musl | PASS | 0 | 746 | 211979 | 211965 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate03_64 | rv | musl | ltp-musl | PASS | 0 | 1076 | 211965 | 211951 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate04 | rv | musl | ltp-musl | FAIL | 2 | 691 | 211951 | 211944 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ftruncate04_64 | rv | musl | ltp-musl | FAIL | 2 | 1131 | 211944 | 211937 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| futex_cmp_requeue01 | rv | musl | ltp-musl | FAIL | 3 | 11322 | 211937 | 211853 | -84 | 10 | 1 | 0 | 0 | 0 | 0 |
| futex_cmp_requeue02 | rv | musl | ltp-musl | FAIL | 32 | 1110 | 211853 | 211839 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_wait01 | rv | musl | ltp-musl | PASS | 0 | 1108 | 211839 | 211825 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wait02 | rv | musl | ltp-musl | PASS | 0 | 2582 | 211825 | 211804 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wait03 | rv | musl | ltp-musl | FAIL | 137 | 15657 | 211804 | 211790 | -14 | 0 | 0 | 0 | 1 | 0 | 0 |
| futex_wait04 | rv | musl | ltp-musl | PASS | 0 | 1247 | 211790 | 211776 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wait05 | rv | musl | ltp-musl | FAIL | 137 | 15713 | 211776 | 211755 | -21 | 3 | 0 | 0 | 1 | 0 | 0 |
| futex_wait_bitset01 | rv | musl | ltp-musl | FAIL | 32 | 1158 | 211755 | 211741 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_waitv01 | rv | musl | ltp-musl | FAIL | 32 | 1166 | 211741 | 211727 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_waitv02 | rv | musl | ltp-musl | FAIL | 32 | 1327 | 211727 | 211713 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_waitv03 | rv | musl | ltp-musl | FAIL | 32 | 1265 | 211713 | 211669 | -44 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_wake01 | rv | musl | ltp-musl | PASS | 0 | 1666 | 211669 | 211655 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wake02 | rv | musl | ltp-musl | FAIL | 2 | 1542 | 211655 | 211630 | -25 | 0 | 1 | 0 | 0 | 0 | 0 |
| futex_wake03 | rv | musl | ltp-musl | FAIL | 137 | 16208 | 211630 | 211231 | -399 | 0 | 0 | 0 | 1 | 0 | 0 |
| futex_wake04 | rv | musl | ltp-musl | FAIL | 32 | 1399 | 211231 | 211224 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| futimesat01 | rv | musl | ltp-musl | FAIL | 32 | 1548 | 211224 | 211217 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| fw_load | rv | musl | ltp-musl | FAIL | 32 | 1626 | 211217 | 211210 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| genacos | rv | musl | ltp-musl | PASS | 0 | 1762 | 211210 | 211203 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genasin | rv | musl | ltp-musl | PASS | 0 | 1657 | 211203 | 211196 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genatan | rv | musl | ltp-musl | PASS | 0 | 1608 | 211196 | 211189 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genatan2 | rv | musl | ltp-musl | FAIL | 139 | 1563 | 211189 | 211182 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genbessel | rv | musl | ltp-musl | FAIL | 1 | 1037 | 211182 | 211175 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genceil | rv | musl | ltp-musl | PASS | 0 | 2430 | 211175 | 211168 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gencos | rv | musl | ltp-musl | PASS | 0 | 2615 | 211168 | 211161 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gencosh | rv | musl | ltp-musl | PASS | 0 | 1566 | 211161 | 211154 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genexp | rv | musl | ltp-musl | PASS | 0 | 1257 | 211154 | 211147 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genexp_log | rv | musl | ltp-musl | FAIL | 134 | 896 | 211147 | 211140 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfabs | rv | musl | ltp-musl | PASS | 0 | 1984 | 211140 | 211133 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfloor | rv | musl | ltp-musl | PASS | 0 | 1760 | 211133 | 211126 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfmod | rv | musl | ltp-musl | PASS | 0 | 2494 | 211126 | 211119 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfrexp | rv | musl | ltp-musl | FAIL | 139 | 1338 | 211119 | 211112 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genhypot | rv | musl | ltp-musl | FAIL | 139 | 1331 | 211112 | 211105 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| geniperb | rv | musl | ltp-musl | FAIL | 1 | 930 | 211105 | 211098 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj0 | rv | musl | ltp-musl | PASS | 0 | 1910 | 211098 | 211091 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj1 | rv | musl | ltp-musl | PASS | 0 | 1630 | 211091 | 211084 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genldexp | rv | musl | ltp-musl | PASS | 0 | 2668 | 211084 | 211077 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlgamma | rv | musl | ltp-musl | PASS | 0 | 1909 | 211077 | 211070 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genload | rv | musl | ltp-musl | PASS | 0 | 1033 | 211070 | 211063 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog | rv | musl | ltp-musl | PASS | 0 | 1561 | 211063 | 211056 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog10 | rv | musl | ltp-musl | PASS | 0 | 1856 | 211056 | 211049 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genmodf | rv | musl | ltp-musl | FAIL | 139 | 1258 | 211049 | 211042 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genpow | rv | musl | ltp-musl | PASS | 0 | 2570 | 211042 | 211035 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genpower | rv | musl | ltp-musl | FAIL | 134 | 1406 | 211035 | 211028 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensin | rv | musl | ltp-musl | PASS | 0 | 1775 | 211028 | 211021 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensinh | rv | musl | ltp-musl | PASS | 0 | 1652 | 211021 | 211014 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensqrt | rv | musl | ltp-musl | PASS | 0 | 1693 | 211014 | 211007 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentan | rv | musl | ltp-musl | PASS | 0 | 1775 | 211007 | 211000 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentanh | rv | musl | ltp-musl | PASS | 0 | 1513 | 211000 | 210993 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentrigo | rv | musl | ltp-musl | FAIL | 134 | 1052 | 210993 | 210986 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny0 | rv | musl | ltp-musl | PASS | 0 | 1561 | 210986 | 210979 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny1 | rv | musl | ltp-musl | PASS | 0 | 1669 | 210979 | 210972 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| get_ifname | rv | musl | ltp-musl | FAIL | 32 | 2341 | 210972 | 210945 | -27 | 0 | 0 | 1 | 0 | 0 | 0 |
| get_mempolicy01 | rv | musl | ltp-musl | FAIL | 32 | 1369 | 210945 | 210938 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| get_mempolicy02 | rv | musl | ltp-musl | FAIL | 32 | 1257 | 210938 | 210931 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| get_robust_list01 | rv | musl | ltp-musl | FAIL | 1 | 1409 | 210931 | 210924 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| getaddrinfo_01 | rv | musl | ltp-musl | FAIL | 32 | 1378 | 210924 | 210910 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getcontext01 | rv | musl | ltp-musl | FAIL | 32 | 1321 | 210910 | 210903 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| getcpu01 | rv | musl | ltp-musl | FAIL | 32 | 1318 | 210903 | 210889 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getcwd01 | rv | musl | ltp-musl | PASS | 0 | 1370 | 210889 | 210875 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd02 | rv | musl | ltp-musl | PASS | 0 | 1267 | 210875 | 210861 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd03 | rv | musl | ltp-musl | FAIL | 2 | 1272 | 210861 | 210847 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| getcwd04 | rv | musl | ltp-musl | FAIL | 32 | 1517 | 210847 | 210840 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| getdents01 | rv | musl | ltp-musl | FAIL | 33 | 3021 | 210840 | 210805 | -35 | 3 | 0 | 1 | 0 | 0 | 0 |
| getdents02 | rv | musl | ltp-musl | PASS | 0 | 1410 | 210805 | 210770 | -35 | 0 | 0 | 1 | 0 | 0 | 0 |
| getdomainname01 | rv | musl | ltp-musl | PASS | 0 | 1636 | 210770 | 210756 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01 | rv | musl | ltp-musl | PASS | 0 | 1259 | 210756 | 210742 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01_16 | rv | musl | ltp-musl | PASS | 0 | 1309 | 210742 | 210728 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02 | rv | musl | ltp-musl | PASS | 0 | 860 | 210728 | 210714 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02_16 | rv | musl | ltp-musl | PASS | 0 | 1317 | 210714 | 210700 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid01 | rv | musl | ltp-musl | PASS | 0 | 752 | 210700 | 210686 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 1270 | 210686 | 210672 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| geteuid02 | rv | musl | ltp-musl | PASS | 0 | 935 | 210672 | 210658 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid02_16 | rv | musl | ltp-musl | FAIL | 32 | 1357 | 210658 | 210644 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgid01 | rv | musl | ltp-musl | PASS | 0 | 836 | 210644 | 210630 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid01_16 | rv | musl | ltp-musl | FAIL | 32 | 1326 | 210630 | 210616 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgid03 | rv | musl | ltp-musl | PASS | 0 | 975 | 210616 | 210602 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid03_16 | rv | musl | ltp-musl | FAIL | 32 | 1397 | 210602 | 210588 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgroups01 | rv | musl | ltp-musl | PASS | 0 | 844 | 210588 | 210581 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups01_16 | rv | musl | ltp-musl | FAIL | 32 | 1497 | 210581 | 210574 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getgroups03 | rv | musl | ltp-musl | PASS | 0 | 802 | 210574 | 210567 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups03_16 | rv | musl | ltp-musl | FAIL | 32 | 1233 | 210567 | 210560 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| gethostbyname_r01 | rv | musl | ltp-musl | FAIL | 1 | 1378 | 210560 | 210546 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| gethostid01 | rv | musl | ltp-musl | FAIL | 32 | 1301 | 210546 | 210539 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| gethostname01 | rv | musl | ltp-musl | PASS | 0 | 1494 | 210539 | 210525 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname02 | rv | musl | ltp-musl | FAIL | 1 | 1416 | 210525 | 210511 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| getitimer01 | rv | musl | ltp-musl | FAIL | 1 | 1374 | 210511 | 210497 | -14 | 16 | 0 | 0 | 0 | 6 | 0 |
| getitimer02 | rv | musl | ltp-musl | FAIL | 32 | 1336 | 210497 | 210483 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getpagesize01 | rv | musl | ltp-musl | PASS | 0 | 1383 | 210483 | 210469 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpeername01 | rv | musl | ltp-musl | FAIL | 1 | 1752 | 210469 | 210455 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getpgid01 | rv | musl | ltp-musl | FAIL | 3 | 1620 | 210455 | 210434 | -21 | 1 | 1 | 0 | 0 | 0 | 0 |
| getpgid02 | rv | musl | ltp-musl | PASS | 0 | 1499 | 210434 | 210420 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgrp01 | rv | musl | ltp-musl | PASS | 0 | 1300 | 210420 | 210406 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid01 | rv | musl | ltp-musl | PASS | 0 | 5255 | 210406 | 209692 | -714 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid02 | rv | musl | ltp-musl | PASS | 0 | 1321 | 209692 | 209671 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid01 | rv | musl | ltp-musl | PASS | 0 | 1708 | 209671 | 209657 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid02 | rv | musl | ltp-musl | PASS | 0 | 1474 | 209657 | 209636 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority01 | rv | musl | ltp-musl | PASS | 0 | 1707 | 209636 | 209622 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority02 | rv | musl | ltp-musl | PASS | 0 | 1265 | 209622 | 209608 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom01 | rv | musl | ltp-musl | PASS | 0 | 1517 | 209608 | 209594 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom02 | rv | musl | ltp-musl | PASS | 0 | 1298 | 209594 | 209580 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom03 | rv | musl | ltp-musl | PASS | 0 | 1256 | 209580 | 209566 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom04 | rv | musl | ltp-musl | PASS | 0 | 1408 | 209566 | 209552 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom05 | rv | musl | ltp-musl | PASS | 0 | 1287 | 209552 | 209538 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01 | rv | musl | ltp-musl | PASS | 0 | 1270 | 209538 | 209531 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01_16 | rv | musl | ltp-musl | FAIL | 32 | 1419 | 209531 | 209524 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid02 | rv | musl | ltp-musl | PASS | 0 | 1106 | 209524 | 209517 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid02_16 | rv | musl | ltp-musl | FAIL | 32 | 1577 | 209517 | 209510 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid03 | rv | musl | ltp-musl | PASS | 0 | 963 | 209510 | 209503 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid03_16 | rv | musl | ltp-musl | FAIL | 32 | 1160 | 209503 | 209496 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid01 | rv | musl | ltp-musl | PASS | 0 | 628 | 209496 | 209489 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 1136 | 209489 | 209482 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid02 | rv | musl | ltp-musl | PASS | 0 | 1266 | 209482 | 209475 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid02_16 | rv | musl | ltp-musl | FAIL | 32 | 1586 | 209475 | 209468 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid03 | rv | musl | ltp-musl | PASS | 0 | 1397 | 209468 | 209461 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid03_16 | rv | musl | ltp-musl | FAIL | 32 | 1542 | 209461 | 209454 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getrlimit01 | rv | musl | ltp-musl | PASS | 0 | 1447 | 209454 | 209440 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit02 | rv | musl | ltp-musl | PASS | 0 | 2331 | 209440 | 209426 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit03 | rv | musl | ltp-musl | PASS | 0 | 1354 | 209426 | 209412 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage01 | rv | musl | ltp-musl | PASS | 0 | 1466 | 209412 | 209398 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage02 | rv | musl | ltp-musl | PASS | 0 | 1730 | 209398 | 209377 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage03 | rv | musl | ltp-musl | FAIL | 32 | 2412 | 209377 | 209356 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage03_child | rv | musl | ltp-musl | FAIL | 1 | 1655 | 209356 | 209349 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| getrusage04 | rv | musl | ltp-musl | FAIL | 137 | 15862 | 209349 | 209321 | -28 | 0 | 0 | 0 | 1 | 0 | 0 |
| getsid01 | rv | musl | ltp-musl | PASS | 0 | 1386 | 209321 | 209300 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid02 | rv | musl | ltp-musl | PASS | 0 | 1162 | 209300 | 209286 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockname01 | rv | musl | ltp-musl | FAIL | 1 | 1116 | 209286 | 209272 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| getsockopt01 | rv | musl | ltp-musl | FAIL | 1 | 1157 | 209272 | 209258 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getsockopt02 | rv | musl | ltp-musl | FAIL | 2 | 1295 | 209258 | 209244 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| gettid01 | rv | musl | ltp-musl | PASS | 0 | 1093 | 209244 | 209230 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid02 | rv | musl | ltp-musl | PASS | 0 | 1238 | 209230 | 209215 | -15 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday01 | rv | musl | ltp-musl | PASS | 0 | 1095 | 209215 | 209201 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday02 | rv | musl | ltp-musl | PASS | 0 | 11204 | 209201 | 209187 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01 | rv | musl | ltp-musl | PASS | 0 | 2101 | 209187 | 209173 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 2547 | 209173 | 209159 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getuid03 | rv | musl | ltp-musl | PASS | 0 | 1169 | 209159 | 209145 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid03_16 | rv | musl | ltp-musl | FAIL | 32 | 1601 | 209145 | 209131 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getxattr01 | rv | musl | ltp-musl | FAIL | 2 | 1252 | 209131 | 209117 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| getxattr02 | rv | musl | ltp-musl | FAIL | 6 | 1438 | 209117 | 209110 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr03 | rv | musl | ltp-musl | FAIL | 6 | 1882 | 209110 | 209103 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr04 | rv | musl | ltp-musl | FAIL | 6 | 1977 | 209103 | 209096 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr05 | rv | musl | ltp-musl | FAIL | 32 | 3153 | 209096 | 209089 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| growfiles | rv | musl | ltp-musl | PASS | 0 | 3458 | 209089 | 209075 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| hangup01 | rv | musl | ltp-musl | FAIL | 2 | 1424 | 209075 | 209068 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| ht_affinity | rv | musl | ltp-musl | FAIL | 32 | 1362 | 209068 | 209061 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| ht_enabled | rv | musl | ltp-musl | FAIL | 32 | 1469 | 209061 | 209054 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| hugefallocate01 | rv | musl | ltp-musl | FAIL | 32 | 1263 | 209054 | 209047 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefallocate02 | rv | musl | ltp-musl | FAIL | 32 | 1437 | 209047 | 209040 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork01 | rv | musl | ltp-musl | FAIL | 32 | 1320 | 209040 | 209033 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork02 | rv | musl | ltp-musl | FAIL | 32 | 1698 | 209033 | 209026 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap01 | rv | musl | ltp-musl | FAIL | 32 | 1806 | 209026 | 209012 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap02 | rv | musl | ltp-musl | FAIL | 32 | 1689 | 209012 | 208998 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap04 | rv | musl | ltp-musl | FAIL | 32 | 2281 | 208998 | 208984 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
