# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter006.log`

- PASS LTP CASE: 1186
- FAIL LTP CASE: 3473
- Internal TFAIL/TBROK/TCONF: 7824 ({'TCONF': 2663, 'TBROK': 1042, 'TFAIL': 4119})
- timeout matches: 68
- ENOSYS/not implemented matches: 1280
- panic/trap matches: 0

## Suite summaries
- ltp-musl: 588 passed, 1740 failed
- ltp-glibc: 598 passed, 1734 failed

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| asapi_03 | rv | musl | ltp-musl | FAIL | 32 | 1334 | 249364 | 249357 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| aslr01 | rv | glibc | ltp-glibc | FAIL | 2 | 2327 | 75445 | 75438 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| aslr01 | rv | musl | ltp-musl | FAIL | 2 | 1492 | 249357 | 249350 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| atof01 | rv | glibc | ltp-glibc | PASS | 0 | 2293 | 75438 | 75431 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| atof01 | rv | musl | ltp-musl | FAIL | 1 | 1491 | 249350 | 249343 | -7 | 4 | 0 | 0 | 0 | 0 | 0 |
| autogroup01 | rv | glibc | ltp-glibc | FAIL | 32 | 2359 | 75431 | 75417 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| autogroup01 | rv | musl | ltp-musl | FAIL | 32 | 1558 | 249343 | 249329 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bind01 | rv | glibc | ltp-glibc | FAIL | 1 | 2244 | 75417 | 75403 | -14 | 3 | 0 | 0 | 0 | 0 | 0 |
| bind01 | rv | musl | ltp-musl | FAIL | 1 | 1536 | 249329 | 249315 | -14 | 3 | 0 | 0 | 0 | 0 | 0 |
| bind02 | rv | glibc | ltp-glibc | FAIL | 1 | 3221 | 75403 | 75389 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| bind02 | rv | musl | ltp-musl | FAIL | 1 | 1587 | 249315 | 249301 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| bind03 | rv | glibc | ltp-glibc | FAIL | 2 | 4018 | 75389 | 75375 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| bind03 | rv | musl | ltp-musl | FAIL | 2 | 1451 | 249301 | 249287 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| bind04 | rv | glibc | ltp-glibc | FAIL | 33 | 2237 | 75375 | 75361 | -14 | 1 | 0 | 1 | 0 | 0 | 0 |
| bind04 | rv | musl | ltp-musl | FAIL | 33 | 1703 | 249287 | 249273 | -14 | 1 | 0 | 1 | 0 | 0 | 0 |
| bind05 | rv | glibc | ltp-glibc | FAIL | 1 | 3049 | 75361 | 75346 | -15 | 2 | 0 | 1 | 0 | 0 | 0 |
| bind05 | rv | musl | ltp-musl | FAIL | 1 | 1646 | 249273 | 249259 | -14 | 2 | 0 | 1 | 0 | 0 | 0 |
| bind06 | rv | glibc | ltp-glibc | FAIL | 2 | 3056 | 75346 | 75339 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| bind06 | rv | musl | ltp-musl | FAIL | 2 | 1377 | 249259 | 249252 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| block_dev | rv | glibc | ltp-glibc | FAIL | 32 | 2403 | 75339 | 75332 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| block_dev | rv | musl | ltp-musl | FAIL | 32 | 1489 | 249252 | 249245 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| bpf_map01 | rv | glibc | ltp-glibc | FAIL | 32 | 2424 | 75332 | 75318 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_map01 | rv | musl | ltp-musl | FAIL | 32 | 1953 | 249245 | 249231 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog01 | rv | glibc | ltp-glibc | FAIL | 32 | 2074 | 75318 | 75304 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog01 | rv | musl | ltp-musl | FAIL | 32 | 1521 | 249231 | 249217 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog02 | rv | glibc | ltp-glibc | FAIL | 32 | 2210 | 75304 | 75290 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog02 | rv | musl | ltp-musl | FAIL | 32 | 1396 | 249217 | 249203 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog03 | rv | glibc | ltp-glibc | FAIL | 32 | 2218 | 75290 | 75274 | -16 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog03 | rv | musl | ltp-musl | FAIL | 32 | 1507 | 249203 | 249189 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog04 | rv | glibc | ltp-glibc | FAIL | 32 | 2364 | 75274 | 75260 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
