# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter003.log`

- PASS LTP CASE: 477
- FAIL LTP CASE: 1119
- Internal TFAIL/TBROK/TCONF: 2838 ({'TCONF': 623, 'TBROK': 431, 'TFAIL': 1784})
- timeout matches: 25
- ENOSYS/not implemented matches: 359
- panic/trap matches: 0

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| pidfd_open02 | rv | musl | ltp-musl | FAIL | 32 | 3302 | 170282 | 170268 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_open03 | rv | musl | ltp-musl | FAIL | 32 | 3108 | 170268 | 170254 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_open04 | rv | musl | ltp-musl | FAIL | 32 | 3118 | 170254 | 170240 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_send_signal01 | rv | musl | ltp-musl | FAIL | 32 | 4774 | 170240 | 170226 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_send_signal02 | rv | musl | ltp-musl | FAIL | 32 | 2857 | 170226 | 170212 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_send_signal03 | rv | musl | ltp-musl | FAIL | 32 | 2780 | 170212 | 170198 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidns01 | rv | musl | ltp-musl | FAIL | 2 | 2473 | 170198 | 170191 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pidns02 | rv | musl | ltp-musl | FAIL | 2 | 2857 | 170191 | 170184 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pidns03 | rv | musl | ltp-musl | FAIL | 2 | 2944 | 170184 | 170177 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pidns04 | rv | musl | ltp-musl | FAIL | 2 | 2700 | 170177 | 170163 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns05 | rv | musl | ltp-musl | FAIL | 2 | 3817 | 170163 | 170149 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns06 | rv | musl | ltp-musl | FAIL | 2 | 4881 | 170149 | 170135 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns10 | rv | musl | ltp-musl | FAIL | 2 | 2715 | 170135 | 170121 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns12 | rv | musl | ltp-musl | FAIL | 2 | 2454 | 170121 | 170114 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pidns13 | rv | musl | ltp-musl | FAIL | 2 | 2374 | 170114 | 170100 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns16 | rv | musl | ltp-musl | FAIL | 2 | 2382 | 170100 | 170086 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns17 | rv | musl | ltp-musl | FAIL | 2 | 2398 | 170086 | 170072 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns20 | rv | musl | ltp-musl | FAIL | 2 | 2745 | 170072 | 170065 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pidns30 | rv | musl | ltp-musl | FAIL | 2 | 3367 | 170065 | 170051 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns31 | rv | musl | ltp-musl | FAIL | 2 | 2191 | 170051 | 170037 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pidns32 | rv | musl | ltp-musl | FAIL | 2 | 3088 | 170037 | 170023 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| pids_task1 | rv | musl | ltp-musl | FAIL | 1 | 2217 | 170023 | 170016 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe01 | rv | musl | ltp-musl | PASS | 0 | 2964 | 170016 | 170002 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe02 | rv | musl | ltp-musl | PASS | 0 | 3445 | 170002 | 169981 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe03 | rv | musl | ltp-musl | PASS | 0 | 3224 | 169981 | 169967 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe04 | rv | musl | ltp-musl | PASS | 0 | 3033 | 169967 | 169946 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe05 | rv | musl | ltp-musl | PASS | 0 | 2256 | 169946 | 169939 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe06 | rv | musl | ltp-musl | PASS | 0 | 3101 | 169939 | 169925 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe07 | rv | musl | ltp-musl | FAIL | 2 | 3540 | 169925 | 169911 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| pipe08 | rv | musl | ltp-musl | PASS | 0 | 2426 | 169911 | 169897 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe09 | rv | musl | ltp-musl | PASS | 0 | 2312 | 169897 | 169876 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe10 | rv | musl | ltp-musl | PASS | 0 | 2877 | 169876 | 169855 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe11 | rv | musl | ltp-musl | PASS | 0 | 7505 | 169855 | 169351 | -504 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe12 | rv | musl | ltp-musl | PASS | 0 | 2084 | 169351 | 169337 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe13 | rv | musl | ltp-musl | PASS | 0 | 11724 | 169337 | 168350 | -987 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe14 | rv | musl | ltp-musl | PASS | 0 | 2491 | 168350 | 168336 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe15 | rv | musl | ltp-musl | FAIL | 2 | 2500 | 168336 | 168322 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| pipe2_01 | rv | musl | ltp-musl | PASS | 0 | 2014 | 168322 | 168308 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe2_02 | rv | musl | ltp-musl | PASS | 0 | 3608 | 168308 | 168280 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe2_02_child | rv | musl | ltp-musl | FAIL | 1 | 1771 | 168280 | 168273 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipe2_04 | rv | musl | ltp-musl | PASS | 0 | 2166 | 168273 | 168252 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| pipeio | rv | musl | ltp-musl | FAIL | 2 | 3550 | 168252 | 168245 | -7 | 0 | 2 | 0 | 0 | 1 | 0 |
| pivot_root01 | rv | musl | ltp-musl | FAIL | 3 | 4259 | 168245 | 168224 | -21 | 1 | 1 | 0 | 0 | 1 | 0 |
| pkey01 | rv | musl | ltp-musl | FAIL | 32 | 3525 | 168224 | 168210 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pm_cpu_consolidation.py | rv | musl | ltp-musl | FAIL | 127 | 1472 | 168210 | 168205 | -5 | 0 | 0 | 0 | 0 | 0 | 0 |
| pm_get_sched_values | rv | musl | ltp-musl | FAIL | 139 | 1755 | 168205 | 168198 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| pm_ilb_test.py | rv | musl | ltp-musl | FAIL | 127 | 1887 | 168198 | 168193 | -5 | 0 | 0 | 0 | 0 | 0 | 0 |
| pm_sched_domain.py | rv | musl | ltp-musl | FAIL | 127 | 1937 | 168193 | 168188 | -5 | 0 | 0 | 0 | 0 | 0 | 0 |
| pm_sched_mc.py | rv | musl | ltp-musl | FAIL | 127 | 2063 | 168188 | 168183 | -5 | 0 | 0 | 0 | 0 | 0 | 0 |
| poll01 | rv | musl | ltp-musl | PASS | 0 | 2852 | 168183 | 168169 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| poll02 | rv | musl | ltp-musl | FAIL | 1 | 14919 | 168169 | 168148 | -21 | 6 | 0 | 0 | 0 | 0 | 0 |
| posix_fadvise01 | rv | musl | ltp-musl | FAIL | 2 | 1940 | 168148 | 168134 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| posix_fadvise01_64 | rv | musl | ltp-musl | FAIL | 2 | 2808 | 168134 | 168120 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| posix_fadvise02 | rv | musl | ltp-musl | FAIL | 1 | 1775 | 168120 | 168106 | -14 | 6 | 0 | 0 | 0 | 6 | 0 |
| posix_fadvise02_64 | rv | musl | ltp-musl | FAIL | 1 | 2967 | 168106 | 168092 | -14 | 6 | 0 | 0 | 0 | 6 | 0 |
| posix_fadvise03 | rv | musl | ltp-musl | FAIL | 2 | 2625 | 168092 | 168078 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| posix_fadvise03_64 | rv | musl | ltp-musl | FAIL | 2 | 3751 | 168078 | 168064 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| posix_fadvise04 | rv | musl | ltp-musl | FAIL | 1 | 3422 | 168064 | 168050 | -14 | 6 | 0 | 0 | 0 | 6 | 0 |
| posix_fadvise04_64 | rv | musl | ltp-musl | FAIL | 1 | 2891 | 168050 | 168036 | -14 | 6 | 0 | 0 | 0 | 6 | 0 |
| ppoll01 | rv | musl | ltp-musl | FAIL | 1 | 7753 | 168036 | 167973 | -63 | 4 | 0 | 0 | 0 | 0 | 0 |
| prctl01 | rv | musl | ltp-musl | PASS | 0 | 3131 | 167973 | 167959 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| prctl02 | rv | musl | ltp-musl | FAIL | 32 | 2622 | 167959 | 167945 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| prctl03 | rv | musl | ltp-musl | FAIL | 32 | 2931 | 167945 | 167931 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| prctl04 | rv | musl | ltp-musl | FAIL | 32 | 3651 | 167931 | 167917 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| prctl05 | rv | musl | ltp-musl | PASS | 0 | 2759 | 167917 | 167903 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| prctl06 | rv | musl | ltp-musl | FAIL | 6 | 2410 | 167903 | 167896 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| prctl06_execve | rv | musl | ltp-musl | FAIL | 2 | 3153 | 167896 | 167889 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| prctl07 | rv | musl | ltp-musl | FAIL | 32 | 3111 | 167889 | 167875 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| prctl08 | rv | musl | ltp-musl | FAIL | 33 | 2997 | 167875 | 167861 | -14 | 5 | 0 | 1 | 0 | 0 | 0 |
| prctl09 | rv | musl | ltp-musl | FAIL | 2 | 2324 | 167861 | 167847 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| prctl10 | rv | musl | ltp-musl | FAIL | 32 | 2668 | 167847 | 167840 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| pread01 | rv | musl | ltp-musl | PASS | 0 | 2430 | 167840 | 167826 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pread01_64 | rv | musl | ltp-musl | PASS | 0 | 4151 | 167826 | 167812 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pread02 | rv | musl | ltp-musl | PASS | 0 | 1795 | 167812 | 167798 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pread02_64 | rv | musl | ltp-musl | PASS | 0 | 2871 | 167798 | 167784 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv01 | rv | musl | ltp-musl | PASS | 0 | 1596 | 167784 | 167770 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv01_64 | rv | musl | ltp-musl | PASS | 0 | 3061 | 167770 | 167756 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv02 | rv | musl | ltp-musl | PASS | 0 | 2324 | 167756 | 167742 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv02_64 | rv | musl | ltp-musl | PASS | 0 | 2755 | 167742 | 167728 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv03 | rv | musl | ltp-musl | FAIL | 6 | 1952 | 167728 | 167721 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| preadv03_64 | rv | musl | ltp-musl | FAIL | 6 | 2173 | 167721 | 167714 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| preadv201 | rv | musl | ltp-musl | PASS | 0 | 2616 | 167714 | 167700 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv201_64 | rv | musl | ltp-musl | PASS | 0 | 2237 | 167700 | 167686 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv202 | rv | musl | ltp-musl | PASS | 0 | 1509 | 167686 | 167672 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv202_64 | rv | musl | ltp-musl | PASS | 0 | 2140 | 167672 | 167658 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| preadv203 | rv | musl | ltp-musl | FAIL | 6 | 1226 | 167658 | 167651 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| preadv203_64 | rv | musl | ltp-musl | FAIL | 6 | 3106 | 167651 | 167644 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| print_caps | rv | musl | ltp-musl | PASS | 0 | 1692 | 167644 | 167637 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| proc01 | rv | musl | ltp-musl | PASS | 0 | 2901 | 167637 | 167630 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| proc_sched_rt01 | rv | musl | ltp-musl | FAIL | 2 | 2857 | 167630 | 167623 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| process_madvise01 | rv | musl | ltp-musl | FAIL | 2 | 2718 | 167623 | 167616 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| process_vm01 | rv | musl | ltp-musl | FAIL | 32 | 4619 | 167616 | 167602 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| process_vm_readv02 | rv | musl | ltp-musl | FAIL | 32 | 5600 | 167602 | 167588 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| process_vm_readv03 | rv | musl | ltp-musl | FAIL | 32 | 3344 | 167588 | 167574 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| process_vm_writev02 | rv | musl | ltp-musl | FAIL | 32 | 3163 | 167574 | 167560 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| profil01 | rv | musl | ltp-musl | FAIL | 32 | 2597 | 167560 | 167553 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| prot_hsymlinks | rv | musl | ltp-musl | FAIL | 134 | 4083 | 167553 | 167532 | -21 | 0 | 4 | 0 | 0 | 0 | 0 |
| pselect01 | rv | musl | ltp-musl | FAIL | 1 | 14391 | 167532 | 167511 | -21 | 4 | 0 | 0 | 0 | 0 | 0 |
| pselect01_64 | rv | musl | ltp-musl | FAIL | 1 | 15417 | 167511 | 167490 | -21 | 6 | 0 | 0 | 0 | 0 | 0 |
| pselect02 | rv | musl | ltp-musl | PASS | 0 | 1601 | 167490 | 167476 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pselect02_64 | rv | musl | ltp-musl | PASS | 0 | 3923 | 167476 | 167462 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pselect03 | rv | musl | ltp-musl | PASS | 0 | 2937 | 167462 | 167448 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pselect03_64 | rv | musl | ltp-musl | PASS | 0 | 3692 | 167448 | 167434 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pt_test | rv | musl | ltp-musl | FAIL | 32 | 2514 | 167434 | 167420 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| ptem01 | rv | musl | ltp-musl | FAIL | 2 | 3143 | 167420 | 167413 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| pth_str01 | rv | musl | ltp-musl | FAIL | 137 | 16856 | 167413 | 167405 | -8 | 0 | 0 | 0 | 1 | 0 | 0 |
| pth_str02 | rv | musl | ltp-musl | PASS | 0 | 2983 | 167405 | 167393 | -12 | 0 | 0 | 0 | 0 | 0 | 0 |
| pth_str03 | rv | musl | ltp-musl | FAIL | 137 | 16568 | 167393 | 167385 | -8 | 0 | 0 | 0 | 1 | 0 | 0 |
| pthcli | rv | musl | ltp-musl | FAIL | 1 | 4059 | 167385 | 167378 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ptrace01 | rv | musl | ltp-musl | FAIL | 7 | 3334 | 167378 | 167357 | -21 | 1 | 1 | 0 | 0 | 0 | 0 |
| ptrace02 | rv | musl | ltp-musl | FAIL | 1 | 3246 | 167357 | 167329 | -28 | 1 | 0 | 0 | 0 | 1 | 0 |
| ptrace03 | rv | musl | ltp-musl | FAIL | 3 | 4061 | 167329 | 167301 | -28 | 1 | 1 | 0 | 0 | 2 | 0 |
| ptrace04 | rv | musl | ltp-musl | FAIL | 32 | 3906 | 167301 | 167294 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| ptrace05 | rv | musl | ltp-musl | FAIL | 1 | 3392 | 167294 | 166853 | -441 | 123 | 0 | 0 | 0 | 62 | 0 |
| ptrace06 | rv | musl | ltp-musl | FAIL | 2 | 2801 | 166853 | 166839 | -14 | 1 | 2 | 0 | 0 | 0 | 0 |
| ptrace07 | rv | musl | ltp-musl | FAIL | 32 | 2885 | 166839 | 166832 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ptrace08 | rv | musl | ltp-musl | FAIL | 32 | 2663 | 166832 | 166825 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ptrace09 | rv | musl | ltp-musl | FAIL | 32 | 2748 | 166825 | 166818 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ptrace10 | rv | musl | ltp-musl | FAIL | 32 | 2489 | 166818 | 166811 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ptrace11 | rv | musl | ltp-musl | FAIL | 3 | 2893 | 166811 | 166797 | -14 | 1 | 1 | 0 | 0 | 1 | 0 |
| pty01 | rv | musl | ltp-musl | FAIL | 2 | 3396 | 166797 | 166790 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| pty02 | rv | musl | ltp-musl | FAIL | 2 | 3387 | 166790 | 166776 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| pty03 | rv | musl | ltp-musl | FAIL | 2 | 2399 | 166776 | 166769 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pty04 | rv | musl | ltp-musl | FAIL | 2 | 5750 | 166769 | 166755 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| pty05 | rv | musl | ltp-musl | FAIL | 2 | 4218 | 166755 | 166741 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| pty06 | rv | musl | ltp-musl | FAIL | 32 | 3013 | 166741 | 166727 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pty07 | rv | musl | ltp-musl | FAIL | 32 | 2429 | 166727 | 166713 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pwrite01 | rv | musl | ltp-musl | PASS | 0 | 1757 | 166713 | 166699 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwrite01_64 | rv | musl | ltp-musl | PASS | 0 | 2866 | 166699 | 166685 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwrite02 | rv | musl | ltp-musl | PASS | 0 | 1749 | 166685 | 166671 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwrite02_64 | rv | musl | ltp-musl | PASS | 0 | 1827 | 166671 | 166657 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwrite03 | rv | musl | ltp-musl | PASS | 0 | 1767 | 166657 | 166643 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwrite03_64 | rv | musl | ltp-musl | PASS | 0 | 3236 | 166643 | 166629 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwrite04 | rv | musl | ltp-musl | PASS | 0 | 2293 | 166629 | 166615 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwrite04_64 | rv | musl | ltp-musl | PASS | 0 | 3747 | 166615 | 166601 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev01 | rv | musl | ltp-musl | PASS | 0 | 1564 | 166601 | 166587 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev01_64 | rv | musl | ltp-musl | PASS | 0 | 3554 | 166587 | 166573 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev02 | rv | musl | ltp-musl | PASS | 0 | 2459 | 166573 | 166559 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev02_64 | rv | musl | ltp-musl | PASS | 0 | 3054 | 166559 | 166545 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev03 | rv | musl | ltp-musl | FAIL | 6 | 2200 | 166545 | 166538 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pwritev03_64 | rv | musl | ltp-musl | FAIL | 6 | 2365 | 166538 | 166531 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| pwritev201 | rv | musl | ltp-musl | PASS | 0 | 2498 | 166531 | 166517 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev201_64 | rv | musl | ltp-musl | PASS | 0 | 4610 | 166517 | 166503 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev202 | rv | musl | ltp-musl | PASS | 0 | 3198 | 166503 | 166489 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pwritev202_64 | rv | musl | ltp-musl | PASS | 0 | 2950 | 166489 | 166475 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| quotactl01 | rv | musl | ltp-musl | FAIL | 32 | 3521 | 166475 | 166468 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl02 | rv | musl | ltp-musl | FAIL | 32 | 2871 | 166468 | 166461 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl03 | rv | musl | ltp-musl | FAIL | 32 | 3076 | 166461 | 166454 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl04 | rv | musl | ltp-musl | FAIL | 32 | 3541 | 166454 | 166447 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl05 | rv | musl | ltp-musl | FAIL | 32 | 2344 | 166447 | 166440 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl06 | rv | musl | ltp-musl | FAIL | 32 | 2717 | 166440 | 166433 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl07 | rv | musl | ltp-musl | FAIL | 32 | 3190 | 166433 | 166426 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl08 | rv | musl | ltp-musl | FAIL | 32 | 3382 | 166426 | 166419 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| quotactl09 | rv | musl | ltp-musl | FAIL | 32 | 3972 | 166419 | 166412 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| read01 | rv | musl | ltp-musl | PASS | 0 | 2716 | 166412 | 166398 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| read02 | rv | musl | ltp-musl | PASS | 0 | 3513 | 166398 | 166384 | -14 | 0 | 0 | 2 | 0 | 0 | 0 |
| read03 | rv | musl | ltp-musl | FAIL | 2 | 2722 | 166384 | 166370 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| read04 | rv | musl | ltp-musl | PASS | 0 | 3415 | 166370 | 166356 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| read_all | rv | musl | ltp-musl | FAIL | 2 | 4037 | 166356 | 166342 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| readahead01 | rv | musl | ltp-musl | FAIL | 32 | 4072 | 166342 | 166328 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| readahead02 | rv | musl | ltp-musl | FAIL | 6 | 1951 | 166328 | 166321 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| readdir01 | rv | musl | ltp-musl | PASS | 0 | 1902 | 166321 | 166307 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| readdir21 | rv | musl | ltp-musl | FAIL | 32 | 2033 | 166307 | 166293 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| readlink01 | rv | musl | ltp-musl | PASS | 0 | 2170 | 166293 | 166272 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| readlink03 | rv | musl | ltp-musl | FAIL | 1 | 1968 | 166272 | 166258 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| readlinkat01 | rv | musl | ltp-musl | PASS | 0 | 1967 | 166258 | 166244 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| readlinkat02 | rv | musl | ltp-musl | PASS | 0 | 2126 | 166244 | 166230 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| readv01 | rv | musl | ltp-musl | PASS | 0 | 1369 | 166230 | 166216 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| readv02 | rv | musl | ltp-musl | PASS | 0 | 1970 | 166216 | 166202 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| realpath01 | rv | musl | ltp-musl | FAIL | 2 | 1988 | 166202 | 166188 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| reboot01 | rv | musl | ltp-musl | FAIL | 1 | 2061 | 166188 | 166174 | -14 | 2 | 0 | 0 | 0 | 2 | 0 |
| reboot02 | rv | musl | ltp-musl | FAIL | 1 | 2103 | 166174 | 166160 | -14 | 2 | 0 | 0 | 0 | 2 | 0 |
| recv01 | rv | musl | ltp-musl | FAIL | 2 | 2398 | 166160 | 166146 | -14 | 0 | 2 | 0 | 0 | 0 | 0 |
| recvfrom01 | rv | musl | ltp-musl | FAIL | 2 | 1588 | 166146 | 166132 | -14 | 0 | 2 | 0 | 0 | 0 | 0 |
| recvmmsg01 | rv | musl | ltp-musl | FAIL | 3 | 2275 | 166132 | 166118 | -14 | 2 | 1 | 0 | 0 | 2 | 0 |
| recvmsg01 | rv | musl | ltp-musl | FAIL | 2 | 1978 | 166118 | 166104 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| recvmsg02 | rv | musl | ltp-musl | FAIL | 32 | 2221 | 166104 | 166090 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| recvmsg03 | rv | musl | ltp-musl | FAIL | 32 | 3972 | 166090 | 166076 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| remap_file_pages01 | rv | musl | ltp-musl | FAIL | 139 | 1623 | 166076 | 166067 | -9 | 10 | 0 | 0 | 0 | 8 | 0 |
| remap_file_pages02 | rv | musl | ltp-musl | FAIL | 2 | 1454 | 166067 | 166053 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| removexattr01 | rv | musl | ltp-musl | FAIL | 1 | 2265 | 166053 | 166046 | -7 | 1 | 0 | 0 | 0 | 1 | 0 |
| removexattr02 | rv | musl | ltp-musl | FAIL | 1 | 3420 | 166046 | 166039 | -7 | 3 | 0 | 0 | 0 | 3 | 0 |
| rename01 | rv | musl | ltp-musl | FAIL | 6 | 4211 | 166039 | 166032 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| rename03 | rv | musl | ltp-musl | FAIL | 6 | 2273 | 166032 | 166025 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| rename04 | rv | musl | ltp-musl | FAIL | 6 | 2561 | 166025 | 166018 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| rename05 | rv | musl | ltp-musl | FAIL | 6 | 2435 | 166018 | 166011 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
